Datetime,Open,High,Low,Close,Volume
2026-03-14 04:00:00+0000,71090.21875,71279.3359375,70436.75,70613.203125,0
2026-03-14 08:00:00+0000,70599.90625,70769.859375,70421.6875,70723.2890625,0
2026-03-14 12:00:00+0000,70739.1875,70951.0859375,70522.859375,70603.828125,0
2026-03-14 16:00:00+0000,70607.3671875,70736.296875,70512.34375,70711.6171875,0
2026-03-14 20:00:00+0000,70711.78125,71239.0859375,70665.1796875,71213.6796875,5027840
2026-03-15 00:00:00+0000,71214.4296875,71575.921875,70899.03125,71325.859375,434233344
2026-03-15 04:00:00+0000,71343.453125,71729.515625,71343.453125,71441.8359375,299008000
2026-03-15 08:00:00+0000,71449.0234375,71932.8984375,71449.0234375,71843.15625,441544704
2026-03-15 12:00:00+0000,71832.7734375,71832.7734375,71299.9921875,71488.0625,1005258752
2026-03-15 16:00:00+0000,71487.0546875,71987.2890625,71339.46875,71558.015625,1090875392
2026-03-15 20:00:00+0000,71562.3125,73141.3515625,71451.8828125,72798.171875,5307017216
2026-03-16 00:00:00+0000,72820.78125,73984.296875,72323.09375,73661.484375,4963274752
2026-03-16 04:00:00+0000,73582.4296875,74363.125,73416.7109375,73494.09375,6647349248
2026-03-16 08:00:00+0000,73458.265625,73788.40625,72931.9375,73562.8046875,3354882048
2026-03-16 12:00:00+0000,73561.6640625,74414.765625,73064.859375,73245.90625,5611745280
2026-03-16 16:00:00+0000,73248.453125,74336.2578125,73198.8125,73962.578125,7444893696
2026-03-16 20:00:00+0000,73952.6015625,74891.1015625,73868.8828125,74855.296875,1973551104
2026-03-17 00:00:00+0000,74871.296875,75954.96875,74309.4609375,74423.7109375,4584931328
2026-03-17 04:00:00+0000,74545.046875,74652.7421875,73839.921875,74257.4609375,391942144
2026-03-17 08:00:00+0000,74254.4609375,74425.8515625,73614.75,74057.859375,757178368
2026-03-17 12:00:00+0000,74036.2421875,74726.234375,73459.25,73949.9375,365355008
2026-03-17 16:00:00+0000,73943.6171875,74804.4609375,73905.640625,74509.2109375,212811776
2026-03-17 20:00:00+0000,74485.4921875,74797.6953125,73936.8515625,73936.8515625,134602752
2026-03-18 00:00:00+0000,73933.515625,74614.859375,73616.6328125,74520.84375,0
2026-03-18 04:00:00+0000,74488.171875,74495.1484375,73739.234375,73888.078125,0
2026-03-18 08:00:00+0000,73889.796875,74264.2578125,72884.6171875,72931.2109375,1694478336
2026-03-18 12:00:00+0000,72929.2109375,72929.2109375,70978.140625,71515.359375,5135171584
2026-03-18 16:00:00+0000,71452.140625,71948.5546875,70992.875,71111.2421875,2332372992
2026-03-18 20:00:00+0000,71058.625,71406.578125,70605.0234375,71250.3515625,1242025984
2026-03-19 00:00:00+0000,71212.0859375,71593.9453125,70936.203125,71223.125,427405312
2026-03-19 04:00:00+0000,71157.5390625,71176.1484375,69619.6796875,70248.15625,3626176512
2026-03-19 08:00:00+0000,70202.65625,70530.7578125,69915.0,69915.0,2629902336
2026-03-19 12:00:00+0000,69934.671875,70009.0546875,68829.8515625,69484.953125,674107392
2026-03-19 16:00:00+0000,69425.8359375,70564.9453125,69145.453125,70280.046875,2201489408
2026-03-19 20:00:00+0000,70277.4296875,70687.125,69760.6171875,69911.53125,17453056
2026-03-20 00:00:00+0000,69921.890625,70765.3984375,69849.15625,70747.953125,423002112
2026-03-20 04:00:00+0000,70732.3515625,70939.7734375,70223.3046875,70857.6328125,234172416
2026-03-20 08:00:00+0000,70859.1796875,71315.328125,70242.9609375,70472.921875,75878400
2026-03-20 12:00:00+0000,70474.6953125,70659.421875,69512.046875,69812.21875,333500416
2026-03-20 16:00:00+0000,69857.6171875,70165.765625,69435.75,70164.53125,773140480
2026-03-20 20:00:00+0000,70160.9375,70877.3046875,69775.8359375,70522.46875,499912704
2026-03-21 00:00:00+0000,70517.6171875,70767.015625,70438.75,70675.25,0
2026-03-21 04:00:00+0000,70673.375,70871.8515625,70623.890625,70697.6328125,552620032
2026-03-21 08:00:00+0000,70711.7109375,70727.671875,70489.359375,70634.9609375,0
2026-03-21 12:00:00+0000,70635.1640625,71040.421875,70486.5078125,70652.2265625,0
2026-03-21 16:00:00+0000,70641.703125,70644.515625,70223.3203125,70379.7109375,0
2026-03-21 20:00:00+0000,70380.328125,70490.6171875,68737.4453125,68737.4453125,1413502976
2026-03-22 00:00:00+0000,68903.21875,69552.2734375,68339.5859375,69332.0703125,5116844032
2026-03-22 04:00:00+0000,69336.1171875,69494.2578125,68923.3125,68923.3125,297818112
2026-03-22 08:00:00+0000,68907.0234375,68971.8046875,68216.140625,68216.140625,1707882496
2026-03-22 12:00:00+0000,68213.7421875,68940.5703125,68213.7421875,68828.15625,1230098432
2026-03-22 16:00:00+0000,68843.4296875,68860.4921875,68156.375,68184.2890625,1415100416
2026-03-22 20:00:00+0000,68194.046875,68489.1875,67408.296875,67843.0,2576885760
2026-03-23 00:00:00+0000,67854.984375,68565.7421875,67466.7109375,68068.9921875,168857600
2026-03-23 04:00:00+0000,68072.1796875,68877.9765625,67543.046875,68311.0390625,4294246400
2026-03-23 08:00:00+0000,68303.515625,71401.8515625,67922.8515625,70063.984375,9561262080
2026-03-23 12:00:00+0000,70037.7265625,71696.078125,69731.46875,70131.59375,8513216512
2026-03-23 16:00:00+0000,70107.0390625,71170.8671875,70107.0390625,70651.0703125,4012298240
2026-03-23 20:00:00+0000,70679.421875,70972.8046875,70406.1171875,70912.671875,1214685184
2026-03-24 00:00:00+0000,70898.6640625,71001.640625,70397.609375,70523.75,0
2026-03-24 04:00:00+0000,70523.875,71331.5,70129.859375,71331.5,748859392
2026-03-24 08:00:00+0000,71277.5234375,71318.828125,70860.8984375,71123.2421875,200728576
2026-03-24 12:00:00+0000,71143.7421875,71143.7421875,69515.4765625,69875.765625,138326016
2026-03-24 16:00:00+0000,69869.234375,69945.90625,68934.4375,69297.703125,1110986752
2026-03-24 20:00:00+0000,69318.796875,70783.234375,69277.375,70520.046875,2729095168
2026-03-25 00:00:00+0000,70525.5625,70995.4453125,70405.984375,70729.296875,444178432
2026-03-25 04:00:00+0000,70696.578125,71295.6171875,70696.578125,70908.28125,815198208
2026-03-25 08:00:00+0000,70903.484375,71946.390625,70790.1015625,71661.7578125,1129500672
2026-03-25 12:00:00+0000,71705.8359375,71907.1953125,70584.640625,70834.3203125,364318720
2026-03-25 16:00:00+0000,70838.890625,71706.296875,70722.234375,70781.0078125,0
2026-03-25 20:00:00+0000,70849.5,71524.359375,70636.125,71310.1171875,5345280
2026-03-26 00:00:00+0000,71311.6640625,71393.2109375,70675.46875,70864.46875,589553664
2026-03-26 04:00:00+0000,70860.96875,70874.7890625,69805.421875,70076.09375,847843328
2026-03-26 08:00:00+0000,70063.6953125,70077.6953125,69242.5625,69264.1328125,1150533632
2026-03-26 12:00:00+0000,69255.953125,69826.125,68819.421875,69042.921875,1026959360
2026-03-26 16:00:00+0000,69059.0703125,69104.578125,68134.265625,68584.140625,2125824000
2026-03-26 20:00:00+0000,68510.28125,69281.46875,68413.1796875,68790.8359375,2086817792
2026-03-27 00:00:00+0000,68778.71875,69082.3515625,68524.25,68741.234375,310116352
2026-03-27 04:00:00+0000,68729.7890625,68907.578125,68269.15625,68418.7265625,1873055744
2026-03-27 08:00:00+0000,68480.609375,68536.6796875,66371.2421875,66668.6796875,5525262336
2026-03-27 12:00:00+0000,66676.8984375,66716.5234375,65703.7265625,66089.65625,4300865536
2026-03-27 16:00:00+0000,66075.796875,66232.8984375,65539.1875,66041.453125,788627456
2026-03-27 20:00:00+0000,66021.203125,66351.5703125,65795.3515625,66338.5,308248576
2026-03-28 00:00:00+0000,66363.4140625,66468.921875,65916.359375,66167.8359375,0
2026-03-28 04:00:00+0000,66184.3125,66508.2421875,66091.3359375,66508.2421875,0
2026-03-28 08:00:00+0000,66504.671875,66512.9765625,66096.53125,66306.5,0
2026-03-28 12:00:00+0000,66298.8515625,67201.6484375,66221.578125,66939.7421875,0
2026-03-28 16:00:00+0000,66980.3828125,67038.265625,66687.828125,66848.3359375,0
2026-03-28 20:00:00+0000,66853.859375,66952.625,66253.2265625,66319.6953125,0
2026-03-29 00:00:00+0000,66331.703125,67000.8125,66259.4921875,66851.75,467705856
2026-03-29 04:00:00+0000,66850.796875,66876.4609375,66507.3359375,66647.484375,0
2026-03-29 08:00:00+0000,66627.8515625,66867.734375,66390.203125,66766.0078125,388931584
2026-03-29 12:00:00+0000,66770.6484375,66806.3046875,66308.6015625,66467.59375,90222592
2026-03-29 16:00:00+0000,66464.84375,66590.9609375,66136.609375,66290.3046875,224741376
2026-03-29 20:00:00+0000,66294.15625,66710.8046875,65036.53125,65958.3515625,3895443456
2026-03-30 00:00:00+0000,65957.6015625,67286.265625,65773.0546875,67106.546875,3752333312
2026-03-30 04:00:00+0000,67091.390625,67655.2265625,67091.390625,67502.453125,3166812160
2026-03-30 08:00:00+0000,67554.953125,67840.6015625,67341.5859375,67602.984375,3596789760
2026-03-30 12:00:00+0000,67624.53125,68069.59375,67099.046875,67578.46875,4724396032
2026-03-30 16:00:00+0000,67587.203125,67587.203125,66211.5234375,66424.765625,3302887424
2026-03-30 20:00:00+0000,66480.578125,66930.125,66378.109375,66694.5859375,1295876096
2026-03-31 00:00:00+0000,66727.5234375,68292.8125,66507.421875,67651.0625,1710804992
2026-03-31 04:00:00+0000,67653.84375,67788.0078125,67084.0625,67316.1640625,920883200
2026-03-31 08:00:00+0000,67315.796875,67433.5546875,65980.9765625,66638.390625,2430119936
2026-03-31 12:00:00+0000,66629.9375,67667.7421875,66478.3984375,66695.515625,1117093888
2026-03-31 16:00:00+0000,66753.0078125,68399.34375,66732.5,67760.78125,3052224512
2026-03-31 20:00:00+0000,67817.828125,68309.3203125,67817.828125,68232.890625,964816896
2026-04-01 00:00:00+0000,68224.46875,68270.3046875,67565.3984375,68083.9375,1374912512
2026-04-01 04:00:00+0000,68097.21875,69204.46875,68004.875,68651.3828125,1402134528
2026-04-01 08:00:00+0000,68688.2265625,68809.0859375,68383.828125,68687.2265625,612196352
2026-04-01 12:00:00+0000,68665.1640625,68897.71875,67969.1171875,68897.71875,652746752
2026-04-01 16:00:00+0000,68884.7578125,69104.828125,67981.9140625,68152.3203125,229548032
2026-04-01 20:00:00+0000,68129.8046875,68485.8671875,67985.3671875,68077.8984375,0
2026-04-02 00:00:00+0000,68095.265625,68633.1484375,66506.125,66570.546875,2857099264
2026-04-02 04:00:00+0000,66580.90625,66900.953125,66230.2421875,66900.953125,369295360
2026-04-02 08:00:00+0000,66908.1484375,66908.1484375,66170.84375,66170.84375,348114944
2026-04-02 12:00:00+0000,66202.0,67029.875,65788.75,66784.375,2096791552
2026-04-02 16:00:00+0000,66835.65625,67384.4453125,66602.015625,67024.1875,716992512
2026-04-02 20:00:00+0000,66964.6328125,67082.7265625,66759.9140625,66889.015625,48594944
2026-04-03 00:00:00+0000,66888.4765625,66972.71875,66281.984375,66586.28125,0
2026-04-03 04:00:00+0000,66587.0859375,67162.359375,66459.9296875,67027.1484375,168898560
2026-04-03 08:00:00+0000,67032.546875,67268.6796875,66691.5390625,66995.7109375,61919232
2026-04-03 12:00:00+0000,67002.0078125,67099.0546875,66507.0625,66837.7265625,0
2026-04-03 16:00:00+0000,66844.640625,67042.3359375,66766.1328125,66861.78125,0
2026-04-03 20:00:00+0000,66870.6015625,66949.21875,66815.640625,66938.6484375,101472256
2026-04-04 00:00:00+0000,66937.25,66939.015625,66803.2265625,66821.40625,0
2026-04-04 04:00:00+0000,66826.0625,67022.4453125,66790.7890625,67022.4453125,0
2026-04-04 08:00:00+0000,67011.6328125,67194.5546875,66905.3359375,67113.609375,150949888
2026-04-04 12:00:00+0000,67125.0234375,67435.46875,67028.609375,67364.34375,370152448
2026-04-04 16:00:00+0000,67368.828125,67491.78125,67266.375,67287.53125,72231936
2026-04-04 20:00:00+0000,67278.640625,67426.90625,67184.6953125,67291.1953125,112285696
2026-04-05 00:00:00+0000,67292.40625,67297.15625,66981.0390625,67113.9453125,456535040
2026-04-05 04:00:00+0000,67117.3671875,67165.34375,66615.0390625,66795.5,776210432
2026-04-05 08:00:00+0000,66793.6015625,67096.5859375,66793.6015625,66972.8359375,197574656
2026-04-05 12:00:00+0000,66977.1484375,67516.1640625,66691.171875,67270.234375,2064122880
2026-04-05 16:00:00+0000,67281.09375,67504.1640625,67172.9140625,67301.609375,250343424
2026-04-05 20:00:00+0000,67331.4921875,69048.203125,67329.8671875,68982.9140625,4364726272
2026-04-06 00:00:00+0000,68978.9140625,69491.6484375,68780.3515625,69061.84375,5297408000
2026-04-06 04:00:00+0000,69082.078125,69316.03125,68819.328125,69075.671875,1407135744
2026-04-06 08:00:00+0000,69089.3203125,70132.9921875,69083.1171875,69595.9453125,5091346432
2026-04-06 12:00:00+0000,69601.015625,69941.1171875,69206.546875,69930.125,2449952768
2026-04-06 16:00:00+0000,69947.6875,70237.1015625,69283.7578125,69704.140625,4151582720
2026-04-06 20:00:00+0000,69733.0,69973.8203125,68367.84375,68859.375,454131712
2026-04-07 00:00:00+0000,68860.4609375,69035.9765625,68286.8046875,68756.09375,152686592
2026-04-07 04:00:00+0000,68761.765625,68964.1953125,68432.515625,68632.78125,0
2026-04-07 08:00:00+0000,68616.34375,69215.59375,68075.421875,68356.046875,632713216
2026-04-07 12:00:00+0000,68342.5,68607.7734375,67755.734375,68141.9921875,2857555968
2026-04-07 16:00:00+0000,68151.7109375,69064.8359375,68102.5546875,68958.59375,1176489984
2026-04-07 20:00:00+0000,69001.296875,72694.3125,69001.296875,71950.1484375,10219204608
2026-04-08 00:00:00+0000,71926.15625,72057.078125,71270.1640625,71286.484375,2705010688
2026-04-08 04:00:00+0000,71287.71875,71911.2734375,71286.9296875,71608.8203125,2866225152
2026-04-08 08:00:00+0000,71628.890625,71932.7578125,71444.5625,71665.8984375,431394816
2026-04-08 12:00:00+0000,71671.8984375,72739.1796875,70754.125,71301.046875,4438384640
2026-04-08 16:00:00+0000,71314.5703125,71937.984375,71078.375,71301.3984375,566153216
2026-04-08 20:00:00+0000,71319.5703125,71721.1015625,70923.90625,71115.125,0
2026-04-09 00:00:00+0000,71093.7578125,71157.859375,70538.5546875,70979.9140625,249393152
2026-04-09 04:00:00+0000,70993.921875,71077.4921875,70758.9765625,70964.1015625,0
2026-04-09 08:00:00+0000,70968.703125,71536.890625,70901.5625,71157.0078125,0
2026-04-09 12:00:00+0000,71151.8515625,72317.9921875,70549.265625,72103.4296875,1492318208
2026-04-09 16:00:00+0000,72303.1015625,72519.0859375,71774.890625,72090.484375,2188611584
2026-04-09 20:00:00+0000,72109.1328125,73004.65625,71637.8125,71774.3671875,3793436672
2026-04-10 00:00:00+0000,71783.515625,72347.5625,71609.296875,71866.9375,675479552
2026-04-10 04:00:00+0000,71888.7265625,72249.5,71445.828125,71474.5234375,738652160
2026-04-10 08:00:00+0000,71484.5546875,72250.0703125,71444.78125,72120.9609375,839524352
2026-04-10 12:00:00+0000,72123.65625,73289.9140625,71946.921875,72403.5390625,2951577600
2026-04-10 16:00:00+0000,72431.109375,73263.1015625,72420.078125,73234.4453125,53522432
2026-04-10 20:00:00+0000,73218.1953125,73421.8125,72834.515625,72976.125,505659392
2026-04-11 00:00:00+0000,72974.1953125,73116.5234375,72722.609375,72867.390625,27906048
2026-04-11 04:00:00+0000,72886.9375,72972.625,72682.0703125,72738.2890625,0
2026-04-11 08:00:00+0000,72768.2421875,72945.75,72659.4375,72925.703125,0
2026-04-11 12:00:00+0000,72938.75,73003.6796875,72594.53125,72880.890625,0
2026-04-11 16:00:00+0000,72887.8359375,73724.78125,72850.484375,73683.421875,224630784
2026-04-11 20:00:00+0000,73687.1015625,73687.1015625,72995.0078125,73056.046875,0
2026-04-12 00:00:00+0000,73057.15625,73141.5,71464.046875,71660.0546875,3100588032
2026-04-12 04:00:00+0000,71621.7890625,71785.1328125,71448.0546875,71747.28125,671844352
2026-04-12 08:00:00+0000,71712.4296875,71789.8125,71405.109375,71494.46875,1273034752
2026-04-12 12:00:00+0000,71493.9921875,71515.1484375,70721.7890625,70906.8203125,2387728384
2026-04-12 16:00:00+0000,70886.1015625,71234.3046875,70856.4140625,71114.7265625,97961984
2026-04-12 20:00:00+0000,71123.7421875,71452.2265625,70593.453125,70757.6171875,1761050624
2026-04-13 00:00:00+0000,70741.296875,71264.46875,70629.453125,70989.6875,292968448
2026-04-13 04:00:00+0000,70994.0078125,71120.4453125,70699.671875,70831.3125,4072048640
2026-04-13 08:00:00+0000,70810.34375,70959.546875,70588.5234375,70947.2109375,2179717120
2026-04-13 12:00:00+0000,70883.4453125,72420.1171875,70788.5,71838.046875,6215897088
2026-04-13 16:00:00+0000,71909.3828125,73472.53125,71728.9609375,73373.984375,9372913664
2026-04-13 20:00:00+0000,73379.046875,74856.671875,73101.8046875,74532.7421875,8091066368
2026-04-14 00:00:00+0000,74442.2265625,74566.109375,74074.78125,74454.3828125,2540462080
2026-04-14 04:00:00+0000,74450.8515625,74930.4296875,74192.1875,74547.5546875,1543237632
2026-04-14 08:00:00+0000,74547.046875,74901.6875,74333.2734375,74456.0,2675822592
2026-04-14 12:00:00+0000,74398.828125,76009.03125,74297.015625,75407.8125,5912420352
2026-04-14 16:00:00+0000,75390.9609375,75666.0390625,73946.8515625,74265.8984375,653688832
2026-04-14 20:00:00+0000,74329.203125,74423.1484375,73905.1875,74184.671875,73728
2026-04-15 00:00:00+0000,74170.09375,74799.609375,74154.828125,74376.75,1786605568
2026-04-15 04:00:00+0000,74377.3125,74470.0078125,73573.03125,73771.3515625,68005888
2026-04-15 08:00:00+0000,73759.7890625,74281.6171875,73706.0,74232.65625,151773184
2026-04-15 12:00:00+0000,74244.953125,74533.9921875,73623.7265625,73868.0,301113344
2026-04-15 16:00:00+0000,73856.046875,75303.75,73779.65625,75065.578125,160878592
2026-04-15 20:00:00+0000,75053.0,75412.0,74545.0,74836.359375,200192000
2026-04-16 00:00:00+0000,74845.609375,75288.3515625,74488.109375,74904.25,2398498816
2026-04-16 04:00:00+0000,74902.2578125,75186.453125,74662.34375,74721.5390625,315793408
2026-04-16 08:00:00+0000,74721.546875,74927.828125,74288.5,74593.328125,1200881664
2026-04-16 12:00:00+0000,74593.328125,75026.2734375,73328.0,74719.9921875,2995044352
2026-04-16 16:00:00+0000,74746.0234375,75429.609375,73917.140625,75371.9765625,1634238464
2026-04-16 20:00:00+0000,75384.9375,75539.90625,74827.8125,75163.09375,249851904
2026-04-17 00:00:00+0000,75156.7421875,75179.8515625,74562.671875,74633.1484375,51539968
2026-04-17 04:00:00+0000,74641.109375,75122.609375,74575.0,75085.9921875,61296640
2026-04-17 08:00:00+0000,75095.40625,76386.671875,75015.359375,75622.578125,4210688000
2026-04-17 12:00:00+0000,75661.359375,78146.25,75567.9921875,77838.4375,10267521024
2026-04-17 16:00:00+0000,77844.0390625,78344.3671875,77061.59375,77515.21875,1879207936
2026-04-17 20:00:00+0000,77481.9921875,77650.40625,76935.0234375,77098.0078125,592347136
2026-04-18 00:00:00+0000,77090.53125,77447.4296875,77002.0625,77034.828125,0
2026-04-18 04:00:00+0000,77045.9609375,77287.5,76923.078125,77020.0078125,454922240
2026-04-18 08:00:00+0000,77020.0234375,77070.390625,75797.9921875,76069.4609375,0
2026-04-18 12:00:00+0000,76084.9765625,76387.4921875,75824.0703125,76191.71875,0
2026-04-18 16:00:00+0000,76191.7109375,76249.9765625,75498.0078125,75682.1328125,0
2026-04-18 20:00:00+0000,75678.8984375,75904.8984375,75632.6796875,75736.8203125,0
2026-04-19 00:00:00+0000,75736.0,75884.0078125,75391.4296875,75546.4921875,253513728
2026-04-19 04:00:00+0000,75551.9921875,75806.7421875,74942.0,75291.1171875,1192728576
2026-04-19 08:00:00+0000,75281.328125,75653.0703125,74961.828125,75634.8671875,0
2026-04-19 12:00:00+0000,75646.59375,76260.296875,75458.109375,75884.7734375,1878519808
2026-04-19 16:00:00+0000,75885.6171875,75895.296875,74645.8125,74985.0390625,1340807168
2026-04-19 20:00:00+0000,74985.046875,74985.046875,73799.046875,73820.1875,3229972480
2026-04-20 00:00:00+0000,73814.6875,74770.8828125,73768.0,74667.90625,2122016768
2026-04-20 04:00:00+0000,74667.90625,75588.8828125,74136.9375,74857.640625,1071421440
2026-04-20 08:00:00+0000,74861.0,75439.8515625,74649.6796875,75223.96875,1101680640
2026-04-20 12:00:00+0000,75218.03125,75763.09375,74733.75,75747.078125,2371559424
2026-04-20 16:00:00+0000,75743.78125,76523.3203125,75327.0078125,76322.0078125,2903810048
2026-04-20 20:00:00+0000,76304.0,76591.65625,75653.7109375,75864.859375,1403420672
2026-04-21 00:00:00+0000,75869.5,76278.0078125,75520.0,75740.578125,0
2026-04-21 04:00:00+0000,75754.4765625,76321.0,75633.28125,76118.09375,52444172288
2026-04-21 08:00:00+0000,76124.1328125,76902.2109375,76094.0,76478.6171875,1405759488
2026-04-21 12:00:00+0000,76485.3125,76588.8671875,75533.546875,75850.8203125,30128500736
2026-04-21 16:00:00+0000,75888.15625,76198.0,74825.9921875,75019.9921875,0
2026-04-21 20:00:00+0000,75009.0625,76444.9765625,74989.5390625,76346.8125,459378688
2026-04-22 00:00:00+0000,76362.9296875,77746.8828125,76156.7421875,77549.65625,3162521600
2026-04-22 04:00:00+0000,77541.546875,78429.28125,77386.0,78025.796875,4270657536
2026-04-22 08:00:00+0000,78055.2109375,78394.703125,77960.3515625,78322.546875,309329920
2026-04-22 12:00:00+0000,78329.0,79450.0,78141.8984375,79323.609375,4052455424
2026-04-22 16:00:00+0000,79368.0078125,79502.78125,78674.0,78885.7421875,912244736
2026-04-22 20:00:00+0000,78915.8828125,78952.0,78195.796875,78208.5078125,672788480
2026-04-23 00:00:00+0000,78241.203125,78608.9296875,77501.59375,77742.5703125,1772793856
2026-04-23 04:00:00+0000,77766.8984375,78370.4921875,77699.2734375,78086.140625,0
2026-04-23 08:00:00+0000,78070.8828125,78204.296875,77216.890625,77722.296875,1863282688
2026-04-23 12:00:00+0000,77722.296875,78716.328125,77421.15625,78413.1796875,0
2026-04-23 16:00:00+0000,78420.71875,78540.8203125,76982.9765625,77745.296875,2091753472
2026-04-23 20:00:00+0000,77740.9296875,78357.15625,77669.8984375,78281.1484375,0
2026-04-24 00:00:00+0000,78312.109375,78601.7109375,77590.5234375,77755.390625,39755776
2026-04-24 04:00:00+0000,77744.90625,78037.2421875,77468.0,77676.9609375,584425472
2026-04-24 08:00:00+0000,77676.9609375,78397.3203125,77436.0,78256.1328125,1135370240
2026-04-24 12:00:00+0000,78267.28125,78466.890625,77602.75,78070.7578125,561422336
2026-04-24 16:00:00+0000,78069.359375,78084.5390625,77385.046875,77661.8203125,31268864
2026-04-24 20:00:00+0000,77648.390625,77785.0,77309.6015625,77461.7890625,873181184
2026-04-25 00:00:00+0000,77466.03125,77736.1171875,77340.046875,77699.90625,0
2026-04-25 04:00:00+0000,77699.90625,77726.15625,77470.0,77521.96875,0
2026-04-25 08:00:00+0000,77513.71875,77910.359375,77510.9375,77706.171875,0
2026-04-25 12:00:00+0000,77697.40625,77772.078125,77345.6796875,77354.0625,0
2026-04-25 16:00:00+0000,77326.0,77483.4375,77201.3515625,77339.78125,31266816
2026-04-25 20:00:00+0000,77368.6328125,77666.4765625,77324.5703125,77650.71875,386048
2026-04-26 00:00:00+0000,77651.1171875,77663.84375,77346.4375,77408.0,0
2026-04-26 04:00:00+0000,77400.0234375,78212.6015625,77394.8828125,78126.3125,1047915520
2026-04-26 08:00:00+0000,78133.0234375,78232.84375,77940.6875,78118.0,348058624
2026-04-26 12:00:00+0000,78121.3515625,78189.640625,77791.9765625,78073.828125,694482944
2026-04-26 16:00:00+0000,78084.390625,78520.90625,77872.9375,78258.0,1399746560
2026-04-26 20:00:00+0000,78271.6015625,78917.609375,77891.671875,78664.640625,3653470208
2026-04-27 00:00:00+0000,78673.84375,79488.7265625,78419.9609375,79120.0234375,5175988224
2026-04-27 04:00:00+0000,79124.3828125,79175.90625,77486.0,77621.2109375,3861768192
2026-04-27 08:00:00+0000,77606.4609375,77989.3984375,77563.0234375,77847.890625,1860208640
2026-04-27 12:00:00+0000,77843.140625,78277.2109375,76566.671875,76772.921875,5139535872
2026-04-27 16:00:00+0000,76750.890625,76916.28125,76472.7578125,76878.0,2397888512
2026-04-27 20:00:00+0000,76867.9375,77444.3984375,76735.0,77364.40625,305152000
2026-04-28 00:00:00+0000,77380.9375,77478.9765625,76682.171875,76809.3515625,0
2026-04-28 04:00:00+0000,76808.0,77147.109375,76430.90625,76864.3203125,348000256
2026-04-28 08:00:00+0000,76879.921875,77000.3671875,76122.4765625,76219.9765625,2006016000
2026-04-28 12:00:00+0000,76244.546875,76422.03125,75660.703125,76050.296875,1824985088
2026-04-28 16:00:00+0000,76043.0078125,76377.59375,75861.96875,76325.9765625,831488
2026-04-28 20:00:00+0000,76338.2109375,76483.640625,76176.5,76315.90625,73611264
2026-04-29 00:00:00+0000,76309.3203125,77117.03125,76166.578125,76987.2734375,457797632
2026-04-29 04:00:00+0000,77001.0390625,77444.4375,76875.6171875,77034.0390625,1483313152
2026-04-29 08:00:00+0000,77048.3984375,77896.1875,76947.703125,77581.921875,2139260928
2026-04-29 12:00:00+0000,77580.7421875,77593.9921875,75683.3984375,75868.4375,1608368128
2026-04-29 16:00:00+0000,75842.609375,76190.8671875,74927.65625,75529.6328125,4601237504
2026-04-29 20:00:00+0000,75523.8125,76016.09375,75462.4765625,75752.8828125,1400356864
2026-04-30 00:00:00+0000,75800.78125,76430.796875,75472.0,75901.8203125,599547904
2026-04-30 04:00:00+0000,75902.859375,76146.546875,75312.7109375,76134.328125,10039296
2026-04-30 08:00:00+0000,76147.90625,76321.9765625,75848.0,76031.9765625,0
2026-04-30 12:00:00+0000,76039.7578125,76620.90625,76017.4609375,76438.84375,5537792
2026-04-30 16:00:00+0000,76424.9921875,76495.328125,76070.2734375,76381.3203125,0
2026-04-30 20:00:00+0000,76383.796875,76537.7265625,76164.9296875,76305.0,0
2026-05-01 00:00:00+0000,76295.7265625,77420.1171875,76295.7265625,77091.84375,1196818432
2026-05-01 04:00:00+0000,77101.1796875,77175.53125,76861.6796875,77108.0234375,493248512
2026-05-01 08:00:00+0000,77097.5,77574.7265625,77022.546875,77452.7265625,1303980032
2026-05-01 12:00:00+0000,77466.34375,78940.40625,77392.0078125,78445.1171875,5356484608
2026-05-01 16:00:00+0000,78476.2890625,78691.0,78125.328125,78373.9765625,1956716544
2026-05-01 20:00:00+0000,78398.8203125,78419.25,77750.203125,78234.046875,1039319040
2026-05-02 00:00:00+0000,78234.3828125,78508.96875,78168.0,78409.6328125,0
2026-05-02 04:00:00+0000,78419.40625,78443.546875,78034.2890625,78220.2109375,73568256
2026-05-02 08:00:00+0000,78220.21875,78392.40625,78093.1015625,78147.0390625,0
2026-05-02 12:00:00+0000,78147.0703125,78486.4921875,78099.0703125,78483.5234375,0
2026-05-02 16:00:00+0000,78486.4765625,78589.3515625,78308.0,78484.46875,0
2026-05-02 20:00:00+0000,78469.34375,79120.75,78415.8671875,78682.3125,136123392
2026-05-03 00:00:00+0000,78697.5,78735.9375,78103.75,78196.0234375,284135424
2026-05-03 04:00:00+0000,78187.28125,78447.6015625,78074.90625,78357.6328125,61689856
2026-05-03 08:00:00+0000,78357.6328125,78838.0,78354.3203125,78657.9921875,449764352
2026-05-03 12:00:00+0000,78667.7578125,78863.7265625,78575.0,78656.84375,988370944
2026-05-03 16:00:00+0000,78659.59375,78836.46875,78566.2265625,78753.15625,1127549952
2026-05-03 20:00:00+0000,78746.71875,79425.46875,78491.0,78558.7421875,3243845632
2026-05-04 00:00:00+0000,78552.03125,80420.578125,78275.9765625,80319.6015625,7866376192
2026-05-04 04:00:00+0000,80305.3671875,80600.859375,79480.53125,79684.078125,5896361984
